295,14410.42317,43.08552769
296,14694.38919,42.94534001
297,15885.25735,42.27626978
298,16181.43635,42.23016693
299,16471.34792,42.03624576
300,16786.09592,41.87251162
301,17056.54123,41.74003497
302,17327.74421,41.5082891
303,17626.10536,41.37420494
304,17751.29386,41.43453687
305,17912.13098,41.17148727
306,18034.56164,41.28537528
307,18240.11814,41.05283497
308,18544.03156,41.01988548
309,18601.6175,40.84165094
310,18912.66473,40.81908518
311,19188.30593,40.63950611
312,19515.29795,40.64709005
313,19533.92474,40.48395265
314,19860.69484,40.45977831
315,20019.67401,40.29648933
316,20333.92606,40.30170271
317,20526.59233,40.14225743
318,20859.04618,40.06625751
319,21133.86718,39.92131477
320,21435.06813,39.8849207
321,21642.08906,39.69654113
322,21978.82128,39.68906757
323,22235.86191,39.53849011
324,22601.57316,39.45531399
325,22671.75924,39.30173181
326,23050.86541,39.3011855
327,23386.81849,39.12726683
328,23760.17509,39.0615415
329,23956.15561,38.90532727
330,24300.96427,38.77650672
331,24180.02703,39.02529755
332,24721.01328,38.74401476
333,24948.51598,38.5597981
334,25356.16172,38.50903198
335,25434.90179,38.35661072
336,25862.64173,38.35041918
337,26202.62036,38.18249763
338,26609.79209,38.13352229
339,26961.52951,37.99103107
340,27426.83953,38.01153971
341,27441.11541,37.77869586
342,27879.73578,37.71535454
343,27730.00227,37.97260747
344,28325.65154,37.69579079
345,28602.24518,37.50434572
346,28787.26074,37.39045658
347,29137.61061,37.47158403
348,29289.75079,37.31354355
349,29708.45641,37.28966188
350,29995.5935,37.08294493
351,30473.17703,37.05365476
352,30870.28295,36.87284709
353,31311.961,36.75635135
354,31935.90559,36.63483152
355,32454.9771,36.44337969
356,33142.77711,36.37952665
357,33663.02463,36.31543012
358,33932.48748,36.1447464
359,34464.88835,36.1452732
360,34867.95257,35.98547671
361,35466.40603,36.02353237
362,35410.21828,35.77958509
363,36106.92137,35.83009626
364,36219.04645,35.6612596
365,36764.18523,35.49686823
366,36854.45098,35.72316464
367,37453.59046,35.4342873
368,38101.39695,35.2879036
369,38588.23565,35.13204779
370,39197.3408,35.0911432
371,39632.20468,34.9323769
372,40114.45521,34.87192988
373,40565.43311,34.74907336
374,41227.42106,34.59420433
375,42001.56588,34.41461642
376,42717.94103,34.26082583
377,43815.4783,34.06333731
378,44479.1311,33.9413109
379,45707.72775,33.74127103
380,46369.53464,33.61680112
381,47644.49354,33.40791753
382,48422.64003,33.30096806
383,49405.56269,33.19500864
384,50288.48972,33.0309238
385,50987.52629,32.92755306
386,51854.95058,32.85250955
387,52618.12178,32.73003598
388,53020.09667,32.84977799
389,53640.75945,32.68664324
390,54446.74212,32.4588912
391,54589.65467,32.64327176
392,55486.14826,32.40645955
393,55146.40995,32.55476909
394,56401.61228,32.24463153
395,56725.38619,32.07367766
396,57631.47146,32.0968907
397,58305.05623,31.93787271
398,59212.64982,31.8716596
399,59803.06785,31.70711019
400,60758.74166,31.69546113
401,61352.96833,31.51855034
402,62230.67766,31.29551215
403,62392.80405,31.49631293
404,63494.54321,31.31504337
405,64602.98907,31.3058981
406,64757.95566,31.06613106
407,65869.42393,31.06842764
408,66666.69964,30.91957692
409,67726.23444,30.94598724
410,67750.78302,30.74046438
411,68975.52201,30.7445287
412,69634.89637,30.60836595
413,70830.56876,30.61021348
414,70830.56876,30.4476904
415,72160.58447,30.33728555
416,73405.95311,30.29496238
417,74701.39195,30.12953661
418,79721.10914,29.6804355
419,79742.71866,29.45566281
420,81155.57542,29.49027863
421,81229.51352,29.27480654
422,82256.45933,29.2000965
423,82766.45843,29.37759612
424,83698.66323,29.1303521
425,84399.50054,28.96211698
426,85618.8194,28.96587982
427,86750.55851,28.81104835
428,88144.46194,28.81798974
429,88388.79184,28.57761212
430,90093.23722,28.63983974
431,89993.52862,28.38203214
432,91670.45497,28.58939062
433,91736.06973,28.36337346
434,92822.14487,28.28723081
435,94299.97439,28.33067874
436,95102.86292,28.10707614
437,96598.43947,28.11692757
438,96813.71064,27.96137131
439,76668.22075,29.87586207
440,9506.529014,46.24367816
441,9138.010408,46.42758621
442,1046.92985,61.6
443,1022.387155,61.78390805
444,1072.061698,61.41609195
445,1097.796844,61.23218391
446,646.3080428,65.09425287
447,661.8228512,64.91034483
448,716.2793281,64.45057471
449,688.51291,64.63448276
450,727.6969413,64.17471264
451,15038.26738,42.74942529
452,15521.51346,42.3816092
453,15157.64977,42.56551724
