77,339.4090452,45.89095914
78,341.1354566,46.19192781
79,346.1518117,46.0069049
80,352.2751739,46.12991635
81,358.8899947,46.19374554
82,365.8867636,46.38478615
83,365.4988678,46.09050184
84,372.8926825,46.30883143
85,372.1555381,46.06617655
86,379.9336661,46.26905189
87,386.9092569,46.36152416
88,384.6583409,46.11573804
89,394.1902055,46.37976008
90,391.8812341,46.2428541
91,400.7156355,46.46555601
92,401.2704963,46.24675775
93,408.71315,46.37396916
94,415.777872,46.66364406
95,416.4816344,46.40767169
96,423.5851099,46.62023703
97,424.3020872,46.41750532
98,431.0830493,46.54631718
99,435.9401769,46.45020463
100,440.7174343,46.59488591
101,445.6307748,46.81219147
102,447.8974853,46.56143391
103,453.9985734,46.78800755
104,456.5008157,46.59391468
105,463.3063837,46.79237308
106,465.4207465,46.60793391
107,474.3568113,46.71826913
108,471.6071227,46.56441379
109,482.4983985,46.82531042
110,491.7663522,46.88851384
111,491.0599321,46.74273028
112,500.6005054,46.85505219
113,509.8225452,46.78684114
114,520.1020426,46.64025566
115,531.5511083,46.49639785
116,542.9077803,46.3680924
117,553.1281749,46.31245434
118,561.8227825,46.20348316
119,574.3116489,46.05729648
120,584.9858067,45.93360465
121,596.0823346,45.82525261
122,608.3031247,45.69786241
123,620.2497556,45.65114273
124,622.8777382,45.51549327
125,636.723807,45.4889297
126,645.1241972,45.35569679
127,654.7921187,45.28382544
128,663.8475178,45.19207611
129,673.953165,45.08641922
130,684.1740785,45.00086664
131,711.9130703,44.76567899
132,726.0991607,44.67999894
133,739.9002582,44.58064286
134,754.0486877,44.46299689
135,767.9479844,44.34879864
136,783.1623623,44.25124904
137,798.6781632,44.131298
138,812.3003503,44.02137751
139,826.8537721,43.95590689
140,842.2782031,43.85346934
141,855.5891502,43.73967083
142,872.7612264,43.69632638
143,887.7971003,43.63382819
144,902.3439355,43.49190082
145,917.8308161,43.28271298
146,936.2960961,43.22872734
147,953.877326,43.13396691
148,970.9672844,43.03840191
149,989.7015605,42.91590766
150,1003.73444,42.82484824
151,1019.457921,42.63895526
152,1038.046183,42.57568492
153,1057.222443,42.45516849
154,1077.395858,42.33088714
155,1093.655956,42.15512342
156,1106.323664,42.16932755
157,1123.025102,41.97732736
158,1140.841497,41.95548512
159,1159.645674,41.81280384
160,1172.311305,41.66600539
161,1191.789223,41.62489826
162,1210.907941,41.50110298
163,1233.485197,41.40231151
164,1256.646873,41.2291034
165,1267.556361,41.15427842
166,1291.115167,41.07710997
167,1302.587463,40.97553329
168,1325.321429,40.92483786
169,1342.059226,40.76203228
170,1362.382143,40.68818958
171,1387.071668,40.52282757
172,1412.188212,40.49204092
173,1434.939023,40.31285686
174,1458.851134,40.19653143
175,1488.900165,40.02009669
176,1516.145453,39.97290189
177,1516.145453,39.82092761
178,1542.749983,39.84851285
179,1557.555857,39.69529553
180,1582.960888,39.63789757
181,1612.987889,39.5668574
182,1643.24477,39.39249258
183,1663.608088,39.24973569
184,1688.58056,39.19125897
185,1722.347925,39.05290456
186,1751.906464,38.94911394
187,1775.242307,38.8447802
188,1801.599008,38.83143456
189,1854.147778,38.61794688
190,1888.963899,38.45643696
191,1911.921096,38.36644435
192,1938.504876,38.234825
193,1981.338498,38.08505125
194,2017.755292,37.98382675
195,2049.431797,37.82782103
196,2085.567734,37.72278858
197,2121.389875,37.57146681
198,2155.327807,37.51449442
199,2195.799314,37.42845015
200,2235.896073,37.29228418
201,2279.03645,37.16256966
202,2321.830886,37.02753817
203,2364.571811,36.89772149
204,2412.564125,36.75844919
205,2450.947678,36.65258314
206,2496.970165,36.54454092
207,2543.856835,36.44352272
208,2592.20838,36.27253676
209,2637.447928,36.1359983
210,2694.418726,36.0030357
211,2726.121841,35.86050767
212,2778.064219,35.80743128
213,2827.469011,35.73103154
214,2887.878326,35.53185584
215,2937.444207,35.3399194
216,2998.520438,35.26851474
217,3037.49415,35.1030268
218,3096.682768,34.94504529
219,3148.0203,34.83346697
220,3204.692175,34.74471846
221,3258.799955,34.56532847
222,3317.466128,34.43388636
223,3374.863822,34.3697606
224,3401.878639,34.22859338
225,3455.576399,34.19364313
226,3501.2534,34.03447973
227,3562.252781,33.93964595
228,3624.31226,33.87659385
229,3646.501012,33.74709671
230,3703.367901,33.73428022
231,3740.294726,33.56632182
232,3799.924692,33.53532247
233,3822.253163,33.4120509
234,3879.782518,33.40501387
235,3891.83065,33.26175245
236,3958.544106,33.26737947
237,4014.577609,33.10775902
238,4081.707429,33.0326835
239,4087.175982,32.9104187
240,4161.751886,32.90512728
241,4203.249325,32.78159815
242,4269.046391,32.73896372
243,4327.708935,32.59314756
244,4393.155549,32.58638694
245,4444.533166,32.41239998
246,4520.434308,32.32712056
247,4599.034237,32.27380824
248,4659.62719,32.13481525
249,4732.762364,32.09874692
250,4753.630071,31.93298111
251,4835.932558,31.83743167
252,4924.305657,31.80839658
253,5005.048387,31.60873748
254,4978.315512,31.84674774
255,5059.420903,31.52551583
256,5124.063862,31.47905193
257,5233.540283,31.34855147
258,5323.279189,31.23252409
259,5389.105788,31.09707807
260,5473.466082,31.03536401
261,5521.657969,30.8894029
262,5627.999337,30.8331608
263,5723.960046,30.67092657
264,5817.063695,30.62898015
265,5875.066492,30.44840557
266,5971.735272,30.41226698
267,5990.279675,30.285659
268,6094.166888,30.29651696
269,6113.091486,30.13768628
270,6215.311637,30.13307384
271,6305.896224,29.97799385
272,6415.859838,29.83934629
273,6526.864909,29.78565404
274,6579.11059,29.63413419
275,6688.225513,29.65384828
276,6708.994878,29.49768087
277,6825.346504,29.48002976
278,6846.54168,29.32984578
279,6959.795222,29.34669195
280,7051.792198,29.17153765
281,7162.797487,29.17292593
282,7289.061427,28.95782395
283,7420.28192,28.86760487
284,7563.167903,28.75789533
285,7689.418786,28.70676046
286,7855.373388,28.61324852
287,7977.756216,28.50911815
288,8129.849161,28.35223327
289,8282.506796,28.22153539
290,8439.220238,28.10341263
291,8549.756764,27.92203679
292,8681.70273,27.85056087
293,8840.48559,27.67658939
294,8989.747679,27.54207626
295,9137.086159,27.50274174
296,9243.943679,27.33290676
297,9396.990692,27.25675638
298,9554.080371,27.11726345
299,9716.942658,27.04028798
300,9841.902696,26.92501598
301,9942.279432,26.85536111
302,10060.68024,26.69213775
303,10263.08495,26.57519371
304,10475.07176,26.34463515
305,10616.16314,26.21426307
306,10799.26064,26.22792089
307,10884.82899,26.1170194
308,11069.43962,26.00404191
309,11294.17944,25.80360396
310,11480.5561,25.71670871
311,11714.69042,25.56493558
312,11812.83847,25.40790542
313,12015.6719,25.40572017
314,12225.53204,25.23346775
315,12425.81043,25.10919841
316,12692.44559,24.96425574
317,12922.03253,24.87530013
318,13144.89948,24.64312217
319,13379.77896,24.61640748
320,13640.62552,24.45032839
321,13842.51833,24.31971867
322,14109.90034,24.22598257
323,14362.69763,24.16159039
324,14642.0189,24.01152998
325,14919.76165,23.86318123
326,15210.20234,23.6645121
327,15448.16048,23.52169075
328,15485.33166,23.62583316
329,15705.75038,23.40626225
330,16018.06941,23.35211982
331,16318.84751,23.16231161
332,16644.02857,23.01361686
333,16937.45328,22.93852203
334,17255.49504,22.86685573
335,17505.33913,22.73425072
336,17879.34342,22.62608079
337,18215.07146,22.4556312
338,18857.65912,22.17014864
339,19539.43151,21.91969838
340,20262.97966,21.67877444
341,20836.38042,21.45043756
342,21200.72578,21.22970535
343,21607.95479,21.08316936
344,21788.99062,20.94459251
345,22163.12049,20.86401351
346,22554.75183,20.71406413
347,22853.33219,20.53872895
348,23313.98067,20.49716548
349,23661.90736,20.39435109
350,23872.57102,20.21959488
351,24244.17845,20.21815262
352,24556.81595,20.08455573
353,24983.28751,20.03970759
354,25377.61208,19.92838832
355,25850.49482,19.84346152
356,26202.62036,19.81825167
357,26762.44342,19.60387854
358,27613.00666,19.38306885
359,28004.92341,19.35803779
360,28647.63026,19.12817669
361,29050.13719,18.97989002
362,29545.61386,18.87373932
363,29841.00915,18.60768409
364,30087.68058,18.48038632
365,30403.96775,18.54840226
366,30886.1981,18.38492467
367,31425.50885,18.33741052
368,31881.94092,18.1747886
369,32394.39535,18.08528512
370,32752.96156,17.977642
371,33262.33498,17.89518974
372,33940.68661,17.84544672
373,34578.00532,17.70969155
374,34930.66348,17.66665345
375,36010.36545,17.45359147
376,36500.88486,17.33601361
377,37092.06236,17.21553568
378,37847.18389,17.00288344
379,38454.10884,16.87287201
380,39162.10672,16.62108885
381,39792.86703,16.54353723
382,40042.05309,16.57512054
383,40510.79256,16.40070299
384,41105.58408,16.38664263
385,41437.12523,16.20682626
386,42270.77355,16.06322547
387,42645.75709,16.02935408
388,44112.88776,15.59316235
389,46173.89701,15.30390038
390,46966.39919,15.35293009
391,47515.66762,15.21008979
392,48306.68395,15.27019785
393,48331.19919,15.05205729
394,49186.71653,14.96394174
395,49772.97329,14.82742956
396,50629.83651,14.8071949
397,51329.43984,14.64570451
398,51651.41936,14.78411996
399,52199.71717,14.57412835
400,53097.36712,14.45324173
401,53913.60433,14.30406959
402,54702.61004,14.26037511
403,54946.91993,14.0942362
404,55858.21772,14.15723582
405,55992.20777,14.0040733
406,56834.95562,13.97956254
407,57506.3895,13.78619384
408,58446.73645,13.77926429
409,59224.75143,13.57942811
410,59607.85076,13.77297307
411,60298.28256,13.47071122
412,61123.4291,13.33387208
413,61359.45372,13.45052366
414,62248.57616,13.25932405
415,63175.17943,13.04233355
416,63181.60637,13.2853499
417,64347.26241,12.99496385
418,65497.49024,12.95774954
419,65706.70421,12.8058902
420,66766.67201,12.829727
421,67491.83553,12.63494894
422,68269.27984,12.51383139
423,68706.84956,12.65031125
424,69511.23528,12.44483071
425,70424.45374,12.23062285
426,70710.88066,12.46161879
427,71850.05593,12.18784071
428,73065.44307,12.11717382
429,73657.80357,11.90906316
430,74816.05152,11.96884128
431,75776.27946,11.74660712
432,77080.5632,11.68423062
433,77080.5632,11.51974081
434,78310.05727,11.53608762
435,79328.83752,11.355251
436,80946.66882,11.24360299
437,82092.66811,11.18547189
438,82754.79463,11.02269552
439,84308.7166,10.94500322
440,85323.83319,10.77554821
441,86215.22694,10.98703028
442,86775.54426,10.75640647
443,88257.05355,10.80635034
444,88610.92369,10.5421886
445,89843.99171,10.38845619
446,90209.40084,10.60829245
447,91707.1809,10.41854365
448,92308.30304,10.48985184
449,92388.12846,10.19746525
450,93583.77763,10.33146796
451,94942.60974,10.10225073
452,94835.62483,10.35324243
453,96162.28249,9.893871434
454,96850.10243,10.08939465
455,98091.25913,9.869806127
456,99506.58284,9.841893676
