83,399.8817085,55.56988814
84,406.7794439,55.60262594
85,415.0752987,55.72548299
86,423.3212658,55.72849424
87,430.8444377,55.74527796
88,438.8992393,55.80446297
89,442.6263284,56.00077456
90,446.816665,55.74387315
91,455.5367869,55.83275895
92,464.2775073,55.89886989
93,472.8050213,55.89533659
94,481.6830822,55.89354866
95,490.7278503,55.88550296
96,500.0759748,55.9039469
97,508.5706101,55.87088399
98,515.293072,55.73668386
99,523.4900717,55.70453863
100,526.9266925,55.56382407
101,535.9390863,55.57420401
102,545.0390485,55.54579575
103,550.473713,55.40138187
104,559.9256725,55.39739734
105,569.61332,55.37915475
106,574.1729112,55.23814362
107,583.4834891,55.21248745
108,591.9300504,55.08885975
109,603.1809714,55.08629705
110,615.0270069,54.93432608
111,619.0271611,54.8721921
112,627.4321033,54.92990795
113,639.9625163,54.81778077
114,644.6697572,54.71731243
115,654.31854,54.73009294
116,662.6790626,54.58133177
117,674.1241561,54.61810984
118,687.0729067,54.5241412
119,699.9743669,54.48555166
120,713.1180832,54.36903804
121,720.3911144,54.2531204
122,731.1455104,54.22012879
123,744.2149695,54.09002459
124,757.3503019,54.11536681
125,772.1152859,54.04303831
126,786.0816715,54.02649993
127,801.3842015,53.87407867
128,812.3003503,53.84261106
129,834.5807601,53.72746819
130,849.7129759,53.65036359
131,864.0229336,53.58521579
132,899.0536749,53.38954891
133,913.8725296,53.3233954
134,933.1345001,53.21611944
135,949.4513085,53.1611405
136,969.1216678,53.04190774
137,986.6933146,52.88803378
138,1004.512774,52.85138116
139,1018.530748,52.70824722
140,1034.790983,52.71043247
141,1043.074188,52.51528174
142,1059.584015,52.47981043
143,1068.065681,52.34775883
144,1085.779611,52.33970462
145,1093.655956,52.19931785
146,1110.815423,52.17716291
147,1123.291698,52.00372227
148,1141.622713,51.9087575
149,1160.749376,51.83790268
150,1173.313939,51.65940474
151,1191.352598,51.57202592
152,1210.886938,51.51859653
153,1222.960869,51.33978471
154,1243.959831,51.26727279
155,1265.48241,51.19004403
156,1275.612234,51.04831488
157,1294.815692,51.07845334
158,1305.701937,50.88535759
159,1327.063144,50.7737693
160,1348.339401,50.75920617
161,1362.145849,50.55817868
162,1384.374728,50.44448318
163,1405.635619,50.43968344
164,1418.571411,50.25923633
165,1441.721101,50.12793395
166,1465.87559,50.08014134
167,1483.018893,49.91761329
168,1508.472575,49.80653177
169,1534.571665,49.7498543
170,1545.267966,49.63414525
171,1571.12564,49.63639879
172,1591.517246,49.43700488
173,1617.171757,49.36816898
174,1629.662387,49.22067053
175,1650.625837,49.27002779
176,1658.32049,49.08063109
177,1688.407143,48.92310481
178,1715.785736,48.90425578
179,1732.670812,48.74460602
180,1759.642073,48.70814511
181,1777.187723,48.55692573
182,1804.851948,48.55814947
183,1822.105505,48.38403875
184,1843.378251,48.46776749
185,1857.076791,48.2594038
186,1886.897914,48.20400768
187,1905.465102,48.06591542
188,1931.707798,48.03971042
189,1957.698158,47.86900869
190,1990.639562,47.87735238
191,1990.639562,47.7039229
192,2025.645557,47.67306731
193,2037.273792,47.51058549
194,2071.639526,47.55326722
195,2078.072717,47.38351874
196,2115.602244,47.33505004
197,2151.685777,47.32488117
198,2157.852824,47.155852
199,2192.336062,47.08887405
200,2214.196167,46.96103686
201,2249.579791,46.94860495
202,2262.493522,46.77966943
203,2300.658372,46.76489237
204,2307.802751,46.59754376
205,2345.511044,46.61693266
206,2356.215108,46.45971085
207,2395.370046,46.38638412
208,2417.06695,46.25952624
209,2447.988704,46.31791747
210,2462.112898,46.16543475
211,2501.69434,46.15814991
212,2533.659615,45.96793585
213,2579.546773,45.88917121
214,2620.713627,45.81320642
215,2630.482577,45.69053188
216,2684.311449,45.57995818
217,2727.925239,45.48901812
218,2743.584916,45.34201796
219,2789.865052,45.31803763
220,2798.528595,45.15820472
221,2844.821058,45.16150509
222,2890.96461,45.03364541
223,2939.618438,45.02749939
224,2944.179191,44.85728394
225,2994.093439,44.79412628
226,3018.87371,44.65807639
227,3064.450196,44.68423866
228,3076.09391,44.51819931
229,3127.551851,44.45767566
230,3152.587006,44.33433384
231,3200.359262,44.29059175
232,3240.684357,44.13016175
233,3281.687064,44.03108343
234,3328.080742,44.07521163
235,3341.396783,43.87984259
236,3406.402086,43.68159934
237,3440.312409,43.95686294
238,3470.655789,43.60625621
239,3531.688314,43.54429746
240,3593.794115,43.50845782
241,3617.070226,43.27842442
242,3667.183135,43.20440634
243,3724.075063,43.22103923
244,3748.632742,43.0465966
245,3798.466865,42.91329995
246,3858.348741,42.84770513
247,3914.016147,42.70471407
248,3982.269627,42.61010263
249,4053.353525,42.59271995
250,4132.295368,42.46641243
251,4187.954292,42.26099883
252,4255.998765,42.18412002
253,4280.43036,42.04497836
254,4343.665558,42.07372281
255,4377.364827,41.91020776
256,4449.4272,41.80243032
257,4506.503689,41.70094483
258,4575.137731,41.62278064
259,4628.643615,41.44424758
260,4701.066616,41.4084424
261,4763.206937,41.2862887
262,4838.186623,41.26881129
263,4902.139444,41.09191613
264,4988.007215,40.97260211
265,5026.65945,40.86605941
266,5082.528637,40.92564653
267,5114.287992,40.73156345
268,5201.553508,40.67919118
269,5225.911849,40.55016576
270,5309.812449,40.52347999
271,5379.999383,40.34184706
272,5472.848998,40.36445915
273,5472.848998,40.18387794
274,5568.211012,40.20645698
275,5604.765344,40.06635117
276,5691.057642,40.0520442
277,5766.212302,39.85552224
278,5856.548595,39.84411113
279,5914.945101,39.71168492
280,6007.792949,39.65494643
281,6065.034951,39.57106401
282,6152.562175,39.51767104
283,6238.546768,39.38093602
284,6181.533707,39.82182157
285,6340.353712,39.25852344
286,6417.306743,39.11985128
287,6546.658669,39.04299809
288,6649.139131,38.91747469
289,6727.859145,38.74844305
290,6858.517042,38.68062882
291,6957.505416,38.69095414
292,7041.277052,38.46150277
293,7166.824673,38.3033862
294,7285.276158,38.20734246
295,7354.689968,38.13781245
296,7475.510078,38.0634749
297,7601.127979,37.79499079
298,7740.116642,37.68469284
299,7845.160737,37.5691639
300,7958.015998,37.51169489
301,8075.037649,37.395988
302,8215.851944,37.24431792
303,8335.593253,37.11511495
304,8455.612906,37.08504673
305,8551.162658,36.91762288
306,8692.231624,36.87959951
307,8839.738066,36.85821137
308,9136.120414,36.62234083
309,9291.945309,36.47481155
310,9385.720947,36.29216305
311,9532.982946,36.22138628
312,9609.29174,36.04306979
313,9760.061566,36.03771787
314,9868.093473,35.89890565
315,9981.590728,35.61335577
316,10041.98145,35.82740111
317,10165.43703,35.55971696
318,10232.27435,35.72093568
319,10312.73818,35.35114289
320,10421.89187,35.57240573
321,10497.97156,35.31569582
322,10539.6364,35.66219613
323,10638.1298,35.11047774
324,10690.43275,35.36561386
325,10828.24387,35.11668845
326,10801.29014,34.84179044
327,11022.73656,35.07979834
328,11215.25455,34.88393457
329,11413.20286,34.77716944
330,11635.70988,34.58496668
331,11854.19855,34.47053898
332,12072.07748,34.36113126
333,12306.53381,34.18012763
334,12477.4843,34.07799836
335,12705.33148,33.97192925
336,12943.90489,33.84923237
337,13200.90416,33.71060985
338,13316.94566,33.59778943
339,13525.76605,33.49820158
340,13779.74511,33.30583989
341,14047.99327,33.21362229
342,14250.3627,33.10826197
343,15459.16485,32.49168061
344,15749.44816,32.42186609
345,15947.79027,32.26959382
346,16174.9219,32.23775159
347,16469.95515,32.12130386
348,16766.45364,32.08176156
349,16762.40333,31.85868858
350,17054.22339,31.88378775
351,17253.67122,31.74451896
352,17460.98762,31.58350903
353,17546.50579,31.75627834
354,17782.17578,31.51744254
355,18072.95068,31.4539201
356,18358.30984,31.32453024
357,18665.01829,31.21739543
358,18901.79704,31.08942969
359,19228.00983,31.00695326
360,19589.06234,30.96975673
361,19956.8945,30.8328409
362,20331.63359,30.76057862
363,21299.55632,30.40415424
364,21644.52929,30.20540565
365,22003.77084,30.01361345
366,22115.46682,29.87358521
367,22476.894,29.85027503
368,22767.17717,29.7164885
369,23042.20396,29.52458074
370,23159.40863,29.68867323
371,23499.96489,29.47721262
372,23883.33972,29.27895753
373,23857.96412,29.51870611
374,24333.37502,29.20142511
375,24747.73865,29.11900807
376,25108.42268,29.00155083
377,25528.27355,28.91702844
378,25596.16847,28.73011743
379,26028.71318,28.74300831
380,26333.11698,28.60672034
381,26785.08344,28.63150835
382,26753.74081,28.42140028
383,27252.16765,28.40765421
384,27634.02938,28.26358373
385,27967.05927,28.06735599
386,28126.22207,28.24108345
387,28503.98995,28.01327102
388,28978.98615,27.96295562
389,29468.26516,27.78781867
390,29813.31442,27.4303553
391,29977.63242,27.77234709
392,30070.72384,27.58714706
393,30613.79436,27.56010458
394,30765.17592,27.39932473
395,31265.82904,27.42766576
396,31385.86426,27.26248828
397,31885.53573,27.26860665
398,32210.50664,27.11369876
399,32670.36237,26.95479003
400,32655.01808,27.16266204
401,33272.2143,26.88255968
402,33883.33431,26.87052873
403,33871.05714,26.65599597
404,34474.19939,26.71796344
405,34930.66348,26.52380389
406,35207.43791,26.37050852
407,35598.6103,26.49965686
408,35892.56272,26.33069598
409,36353.03157,26.14047442
410,36470.03258,26.36463956
411,37075.6366,26.07864817
412,37756.61511,26.09675616
413,37748.10216,25.8646229
414,38435.57421,25.88735791
415,38491.61728,25.71449615
416,39169.46644,25.73801188
417,39516.19577,25.56502497
418,40194.71224,25.56261126
419,40890.14777,25.47374001
420,41217.46167,25.3172175
421,41949.50697,25.29440348
422,42717.94103,25.1905297
423,43569.16936,24.98090736
424,44321.2039,24.89794586
425,44856.34766,24.71563073
426,45580.90894,24.71427551
427,45630.49173,24.48576919
428,46316.51575,24.34831573
429,46419.9753,24.57816558
430,47097.11466,24.3870718
431,47676.95408,24.15916297
432,47889.50825,24.3310449
433,48628.9513,24.08687513
434,49454.32725,24.05195712
435,49572.95595,23.84175158
436,50095.48788,23.77333761
437,50625.97384,23.86184028
438,51013.50007,23.72459968
439,51813.90209,23.71503433
440,52234.48177,23.56910068
441,53102.35617,23.60714926
442,53109.84063,23.40293755
443,53856.0482,23.43637189
444,54611.64066,23.26994941
445,55555.33567,23.20862272
446,56619.09697,23.06367732
447,56822.14109,22.93452898
448,57826.7353,22.95591712
449,59091.65069,22.85132443
450,60114.03475,22.73752859
451,61381.07663,22.65776693
452,62129.56266,22.55232856
453,62953.04933,22.2998267
454,64266.98952,22.20030803
455,65324.44334,21.98654247
456,66299.32715,21.89940534
457,66596.72986,22.03497037
458,67381.00955,21.75693042
459,67770.79214,21.98033909
460,68488.47229,21.64606316
461,69599.36867,21.46295215
462,70718.85357,21.41749126
463,71872.12361,21.30716675
464,73121.70199,21.16958523
465,74219.09496,20.99145547
466,75446.90485,20.97035975
467,75478.81072,20.7445796
468,76649.95501,20.62596144
469,76987.50557,20.81678654
470,77969.19346,20.57904683
471,79075.82533,20.46137106
472,79463.11273,20.34262998
473,81040.84079,20.27317997
474,82398.67604,20.12604428
475,83386.99792,20.1164565
476,84451.42095,19.92235405
477,86071.85268,19.78978097
478,87522.05657,19.80138667
479,88530.95953,19.5826586
480,88546.7214,19.85252889
481,90110.28937,19.46620772
482,90006.21268,19.60060066
483,91816.30279,19.37447962
484,93470.79603,19.32227914
485,94841.9896,19.14552212
486,94663.9373,19.39675771
487,96370.83033,19.11457585
488,97373.605,18.97538667
489,98501.96956,19.15743174
490,99003.00194,18.88022689
491,99590.76167,18.85652267
492,100436.4766,18.94502534
